Angular Second Moment;Contrast;Correlation;Sum of Squares: Variance;Inverse Difference Moment;Sum Average;Sum Variance;Sum Entropy;Entropy;Difference Variance;Difference Entropy;Information Measure of Correlation 1;Information Measure of Correlation 2;Maximal Correlation Coefficient;Label
0.0024904658126212315;223.2898627493081;0.8437385146966794;732.7917043848925;0.23286257902893895;319.78863267554556;2707.8769547902784;7.3875455477338425;9.794900687456417;0.0007998587833274647;3.4303765729116202;-0.5056673750765106;0.9982797506988837;3.411868355767302;1.0
0.003113150486573316;230.51293930013847;0.8553364195956445;822.0616920865482;0.2435840320637974;315.65358932463676;3057.7338290460534;7.203998027201972;9.506091680993038;0.0009132496234574639;3.283752631731662;-0.5200779971149954;0.9983878556229013;3.3647138578436175;1.0
0.003532825455188092;234.04780675201587;0.8705679959867231;933.762395881197;0.24859409177667657;312.01122987160255;3501.0017767727727;7.14173940924898;9.389226698464016;0.0009774516852590802;3.2155765030394425;-0.5316238706367516;0.9985827824045308;3.5052000130309975;1.0
0.004324681774048041;241.39650326876503;0.9112352945961886;1403.868117759932;0.2460425023794542;297.2839221244626;5374.075967770957;7.057227480603066;9.35030092005019;0.0009920581811543113;3.2588633992223666;-0.5400354613546583;0.9988720379122693;3.6993478340970465;1.0
0.003820014464779087;238.4560415357081;0.8861510590909136;1081.7538035792516;0.2488947743633069;307.3806952252015;4088.559172781283;7.106601685287885;9.366587357916172;0.0009928743195522552;3.2189920503105163;-0.5351790687577073;0.9986804471145825;3.614887896450076;1.0
0.0022715844546639446;336.9876103621691;0.798793483791298;853.2503917807425;0.22651640016926097;317.90719957361773;3076.0139567608085;7.436042528776598;9.976542893930086;0.0007598174035280081;3.5600047585722416;-0.4846475630459684;0.9978096270517565;3.4052810415309276;1.0
0.0030880247126962995;229.55339327332973;0.8555116436904675;819.6373335151992;0.24361205586283294;314.6995742812683;3048.9959407874985;7.210082886376989;9.51726603546105;0.0009171659707820736;3.2842169664696055;-0.5196295308770453;0.998381137392429;3.358493632329825;1.0
0.0034469507815084823;233.6525188880971;0.8700237011002311;928.4047553626425;0.24789366109163732;311.12033611497475;3479.966502562473;7.151488537477345;9.410909981460303;0.0009733448664038557;3.2203229048426127;-0.5290130245679571;0.9985364047065919;3.4794508425983537;1.0
0.004337637834584889;241.42165895091406;0.910587952993455;1394.0545042003298;0.24609664919309496;296.54954010789254;5334.796357850395;7.054808771404345;9.362149411122333;0.0009945002608181973;3.277805404311116;-0.5372261779426794;0.9988153730412268;3.749859187961683;1.0
0.0037837968842419707;238.1406280736414;0.8859242023223846;1078.2231887559983;0.24830496835621052;306.93644885102754;4074.7521269503454;7.105103626458687;9.38396908326471;0.0009877204028046155;3.228964305041747;-0.5319879770969156;0.9986181083486954;3.618137842662682;1.0
0.0023168578227656033;297.64185425387427;0.8081461246148911;792.4528242441363;0.2284137205531636;319.01025696482196;2872.1694427226735;7.41701520517477;9.921947108574194;0.000769106407816158;3.5143702964811405;-0.48994662660129334;0.9979111137641341;3.4436637904292917;1.0
0.00310925631130413;231.1089587715916;0.8548864897489507;821.7517578892114;0.2437577200397614;315.9246743076691;3055.898072785252;7.202445027785032;9.509664062843154;0.000907809507430529;3.285727133950829;-0.5195303792489894;0.9983788347915845;3.333033838891959;1.0
0.003477055653900456;234.9863909157947;0.8699587267476336;933.2378014179395;0.24782827332906668;312.25648385105154;3497.964814755983;7.1431641126811565;9.399384250537683;0.0009720407880429182;3.2179860031476575;-0.5296782945986501;0.9985441897054212;3.500089592448669;1.0
0.0042158118312310856;242.8194194145128;0.9108783882524365;1406.623837910314;0.2451283942174879;297.57911182500317;5383.675932226745;7.068647771303252;9.384559205854119;0.0009775480871555481;3.2877328789748472;-0.535437773442019;0.9987955742265705;3.7135474487600866;1.0
0.0037454878685137154;238.86557111448423;0.8859414334611747;1081.6128561615221;0.24833654847732783;307.50823723086876;4087.5858535316006;7.111391380427369;9.38300896239573;0.0009870783869166237;3.2299458026673133;-0.5329339808544696;0.998641036293358;3.629595162673662;1.0
0.0024546911388513924;262.91041715600875;0.830640764440501;793.5456167116505;0.2310049675288746;318.67092773368006;2911.2720496906036;7.404550980989096;9.853524856972998;0.0007884375453969235;3.4792880080520385;-0.5000577852361004;0.9981846023596324;3.432408333037311;1.0
0.0030844302646410035;228.8360307786672;0.8557644228091263;818.4386974849555;0.24451193043761568;314.3957948399028;3044.918759161144;7.213242616538702;9.517230170418916;0.0009147892065851612;3.290084050898718;-0.5195071722812268;0.9983728138998528;3.3299089649485234;1.0
0.0035028959516398305;232.95950037586752;0.8702221947875223;927.0027078747228;0.24897683365201864;310.8757237519964;3475.05133112302;7.1451059031350175;9.401627881100007;0.0009809292826395873;3.225932164909098;-0.5298343974154676;0.998539784593179;3.5119015117711716;1.0
0.004339598064510983;240.738980764558;0.9105731970676604;1389.9160247166535;0.246152368894793;296.2916844907987;5318.925118102061;7.051857169639204;9.354993009517242;0.0009908679919344153;3.277543715746022;-0.5376323099213836;0.9988200011652015;3.7224500584436666;1.0
0.0038196157580853984;237.7390644183574;0.88596281258;1076.7501266265315;0.24870288725064305;306.8230639783849;4069.26144208776;7.104701002587155;9.371274900970953;0.0009890411694666217;3.229379230665809;-0.5335803067524059;0.998648020454035;3.628057854415724;1.0
0.0026662465084933648;178.42433872511452;0.8676838764275024;689.3437175085097;0.23521677417112466;322.62764193925074;2578.950531308933;7.376198668333325;9.6218264449031;0.0008542933248989673;3.2092490903459376;-0.5264852212192036;0.9987543766084811;3.181680237945027;1.0
0.0037520577404086515;175.24006057605231;0.880435430901286;754.3843694372797;0.24772555218989836;319.7063557789276;2842.297417173067;7.134219818236347;9.217004712401378;0.0010472566861749447;2.997574895986524;-0.5480933552621082;0.998913902389776;3.069668254146566;1.0
0.004600050247372129;176.06955971873154;0.8946642621179566;861.3776544778417;0.25418261255541624;316.9200890589958;3269.4410581926295;7.038899724992797;9.003292821752442;0.001138668389053251;2.8941808231458577;-0.56981846836619;0.9991724885049993;3.1541947207463044;1.0
0.005889411032483531;185.2828757653892;0.9285457233636751;1336.205941621107;0.25348433874339177;304.1684550617848;5159.540890719051;6.936273644722826;8.973147320920269;0.0011638183200536846;3.006631592608703;-0.5777299983591268;0.9993269870194454;3.623179109919709;1.0
0.004985283791390819;179.25442248479072;0.9082919176843814;1007.5387109997083;0.25306058127458425;313.0044623582468;3850.9004215140562;6.987763316555085;8.981529648052428;0.0011461726901483313;2.9362968201637045;-0.5701574452330809;0.9991919849268764;3.374931017923831;1.0
0.002525687473927704;293.9513624115693;0.8158992013093355;812.0695265682502;0.23023343579570604;320.7063938809117;2954.32674386143;7.415742572451947;9.797083651822472;0.0008129054072874883;3.3442987650100657;-0.5055198752093837;0.9983961867179539;3.2875118154443452;1.0
0.0038155496538167656;174.04847512022636;0.8811807254621107;753.8092103662264;0.2496731719915336;318.75490462199207;2841.1883663446856;7.138576720947842;9.194895983555941;0.0010635905663947092;2.9761194436172187;-0.553877449827848;0.9990051547992445;3.0676526804699527;1.0
0.004589790397408409;175.08901506154254;0.8949682206218654;859.039772065775;0.25493127904516444;316.0661499124552;3261.0700732015707;7.047451710561801;9.000008584463128;0.0011485067988965827;2.880561876838478;-0.5723121064714856;0.9992076354904491;3.138739433181816;1.0
0.005863069204816109;184.2334811546134;0.9284575912108184;1327.0394664974842;0.2527810379920176;303.44202504866405;5123.924384835306;6.938411514413874;8.962473423634789;0.0011642175587693487;2.9899937996811525;-0.5808675143418895;0.9993701021265161;3.6445086227861037;1.0
0.005064214900290992;178.79070914349634;0.9082569766458015;1004.6076996220361;0.25294325116150657;312.59182998467236;3839.6400893446284;6.98583270867992;8.966305061892312;0.001147300183691744;2.9211511722345;-0.5733341872168427;0.9992344893039949;3.358339771739188;1.0
0.0025641478509205408;254.3640703112925;0.8272288174636568;750.5151077838502;0.23159556364999478;321.82676755625045;2747.6963608241194;7.399202269875924;9.72921387251355;0.0008142020590766405;3.29309935269466;-0.5135445173115871;0.9985517278051778;3.2908755905222593;1.0
0.003816794588806934;175.43602078271107;0.880372044733318;754.9111542816318;0.2492840156304877;319.96526107968145;2844.208596343817;7.1282263873290095;9.197470896766024;0.0010573119152393299;2.9863210712766195;-0.5507287988389732;0.9989497725051323;3.082608259651515;1.0
0.004654104111301801;176.1011860268932;0.8947246169375785;862.0630697484929;0.2553631308550078;317.19357746995405;3272.1510929670385;7.031245819661074;8.976919352699891;0.0011524018521062692;2.8776148833803807;-0.5738086740315077;0.9992150830738786;3.1667309199933076;1.0
0.005978208357825282;185.44844958846755;0.9285914376341592;1338.2901850445492;0.25383557556164216;304.3802144498335;5167.71229058974;6.92836992432289;8.934831998139488;0.001184903783292031;2.981176348497975;-0.5835799940960611;0.9993849152348088;3.687342742116758;1.0
0.00506404165159383;179.35537303360277;0.9082796084970172;1008.049772526357;0.25360889148978044;313.12379955770206;3852.843717071821;6.984664096947605;8.952590361888287;0.0011575670363838451;2.9179709778546115;-0.5749061637246038;0.9992471624134605;3.401828668768171;1.0
0.0026397943153492745;218.27826961671028;0.8519229572408236;751.6228838532423;0.23325206777977048;321.4936526400869;2788.2132657962434;7.391143316501415;9.700351008231769;0.0008430190689477271;3.2695117651719974;-0.5175790295588987;0.9986201739089764;3.252039120923179;1.0
0.0037333313413797165;173.94191985241014;0.8811766606598327;753.3117402904433;0.24834525063169718;318.45013275604975;2839.30504130937;7.146809058773276;9.223507063272553;0.0010534527517345174;2.9853059739023986;-0.5501265246067881;0.9989594739734415;3.0535292988363683;1.0
0.004541652245680567;174.99072520942974;0.8948693582973877;857.6839316842116;0.2540180709285465;315.7626396414717;3255.745001527425;7.050384235039317;9.017373051730178;0.0011405395059635429;2.8876987390120976;-0.5700103741788655;0.9991875452924371;3.164650807782871;1.0
0.00577500682137999;184.14031814853922;0.9283745894699963;1324.7732431748532;0.25323139206171547;303.2094294418864;5114.952654550877;6.943894589925246;8.978117528289465;0.001170825039276298;2.9940900226694485;-0.5797905242784501;0.9993600021404364;3.6500976337267903;1.0
0.004984227870119497;178.78735786997336;0.9082316138917951;1004.2541542179334;0.25275873533296356;312.4520620889635;3838.2292590017773;6.991779018304381;8.979706118439806;0.0011506668317814775;2.923137562201096;-0.5721264309051852;0.9992245888664921;3.366944482453118;1.0
0.0023264353499199454;207.74584986965846;0.8330791722769985;637.7991688840157;0.23528231652893883;316.13567344879056;2343.4508256664044;7.376207193127523;9.775477142789647;0.0008056524731437285;3.4672876221062956;-0.5035320155538057;0.9981386740909465;3.2886252921724353;1.0
0.00325535509060693;210.66729500615114;0.8204698940756713;605.8677834633406;0.24893946592293237;314.86573014990853;2212.8038388471914;7.100649303449829;9.37072231856005;0.0009242998629082213;3.3181049720760503;-0.5136408130968402;0.9979115540764046;3.1876800956455615;1.0
0.0037338350284457163;213.41463199356187;0.8317739539475594;655.937067347349;0.25494605047963037;313.4153776233666;2410.333637395833;7.013603823427055;9.212940413052157;0.0009863787832703737;3.265879893704487;-0.5222697675180155;0.9979712444267648;3.219852610526326;1.0
0.004502033706846253;218.08380434950246;0.8795127713037844;935.6533460572674;0.25797508164848026;306.5193004242618;3524.5295798795705;6.861177590856555;9.110349646336216;0.0010446987352132995;3.2780930664304577;-0.5235091608963901;0.9979046388604874;3.548407840075008;1.0
0.003995594288867922;214.86890859399512;0.8488102190576213;734.9543237065166;0.25570964180725253;311.24225001930165;2724.9483862320553;6.944057292033768;9.177984089082019;0.0010169616149352534;3.266753588093908;-0.5183907157009128;0.9977987127533878;3.3635870327112;1.0
0.0021926617202269495;317.3154544000324;0.7858727662083491;754.8872347752068;0.229815211919741;314.27130590860986;2702.233484700787;7.421939819970434;9.939638001700267;0.0007590238403816726;3.5835105473242814;-0.4845839583190419;0.9976828411121426;3.375692699180602;1.0
0.003229909034566291;209.06286381059678;0.8221315052595908;606.701373625709;0.24923508272371622;314.0183885749362;2217.742630692257;7.108144626453184;9.37407762326712;0.0009360631918290471;3.3126950840461307;-0.5145451513806056;0.9979314849735074;3.221621534735363;1.0
0.003710000033762451;211.36297266913465;0.8330209219191015;654.3444204034834;0.2548205829676443;312.673117860489;2406.0147089447596;7.019716004181484;9.222803847529145;0.0009928269585457266;3.258661691816342;-0.521441862947705;0.997942965805053;3.2456752316807678;1.0
0.004420394919822508;215.83171280315625;0.8801727552106662;930.9295841887196;0.2578266267235843;305.8843319213092;3507.8866239517274;6.877149058410063;9.114752262513804;0.001061261457088334;3.2550530329620675;-0.5258921886814455;0.9980126690510802;3.5946242633852616;1.0
0.003983757867195753;214.06421755511852;0.8490119257044342;733.133214219501;0.2556012573568606;310.88549164110776;2718.4686393228867;6.94601258816327;9.169571274350947;0.0010151485559249844;3.252438453966634;-0.5201465725739479;0.9978623986812818;3.3790280675424125;1.0
0.0022204518064277696;280.37942184878307;0.7942480744216501;695.9244104875391;0.23118656541490037;315.368607973257;2503.3182201013788;7.404444947422393;9.870400303763496;0.000774156705339655;3.5360524990215705;-0.4923711820066537;0.997892135903266;3.361818430286135;1.0
0.0032418285355889434;211.19705706222902;0.8200915465501948;606.1721304005595;0.2489682919861753;315.2070541412492;2213.491464540001;7.1039514025753245;9.366548874723438;0.0009277471019693568;3.3186891179813873;-0.5146742962898062;0.9979411951567876;3.2140496613259115;1.0
0.003775063161051911;213.83809906827466;0.8314505926634033;655.9704004057435;0.25507869976558156;313.7800905998448;2410.0435025546767;7.012236038495887;9.20327833566296;0.00098857381066464;3.26198450548263;-0.5235590009291895;0.9980046407002285;3.254730268633947;1.0
0.004587434681474336;218.20701718753338;0.8797247777994989;937.7783671458461;0.2579797050054004;306.8408639230123;3532.906451395883;6.862569247695818;9.079147331376463;0.0010510929281907719;3.264962385721996;-0.528936950717654;0.9980914679454902;3.5952897819609024;1.0
0.004030845093402754;215.31095093458765;0.8486327152773364;735.6100341966115;0.2561295419061389;311.4120787284429;2727.1291858518593;6.948640748542025;9.152385075920703;0.0010194561799376659;3.252059977779564;-0.5237368480117179;0.9979802184772353;3.337196348453229;1.0
0.002282816959752331;245.59710462283013;0.82015723626502;697.7464741863987;0.23334391532094148;315.0269927374445;2545.3887921227692;7.397178481453491;9.845628981488382;0.0007851574456281269;3.5221994582021474;-0.49620767778961444;0.9979778888362515;3.3440675754625926;1.0
0.0032148301741575574;209.52551910015907;0.8218335422840272;607.0400238783077;0.24897011386168014;313.6510124917278;2218.6345764130597;7.1142943571408965;9.37658659911712;0.0009263033298524342;3.324489058473362;-0.514363250666177;0.9979442459690234;3.165868047522587;1.0
